0.0031711264	조선의
0.0031687468	선생님이
0.0031682775	땐
0.0031679242	손
0.0031669855	인천
0.0031666499	사이에는
0.0031666323	않으나
0.0031662639	서울을
0.0031641342	전기를
0.0031627614	미처
0.0031620574	화려한
0.0031614039	주인이
0.0031613182	영향이
0.0031601624	좀처럼
0.0031599429	차세대
0.0031583355	서울시
0.0031580832	조직을
0.0031576291	기법
0.0031567937	그룹
0.0031564077	먹는다
0.0031563243	구
0.0031532207	조사하고
0.0031523678	학생이
0.0031519993	개방
0.0031508917	단위로
0.0031500387	웃으며
0.0031490647	자유와
0.0031489158	들어왔다
0.0031480932	있거나
0.0031478586	진
0.0031462663	서둘러
0.0031462335	벌였다
0.0031460316	믿을
0.0031441366	연구소
0.0031421911	연결
0.0031420775	하준은
0.0031417395	미치지
0.0031409521	신문을
0.0031404828	짝이
0.0031399806	얘기가
0.0031390748	표현을
0.0031379847	맺고
0.0031378509	여느
0.0031369123	마련한
0.0031355042	생각하지
0.0031341643	시는
0.0031324030	말라
0.0031324006	고온
0.0031317822	타
0.0031317167	바라보는
0.0031312120	이루어진다
0.0031304904	업계의
0.0031303390	경력
0.0031302581	배는
0.0031301572	이곳에
0.0031292665	키는
0.0031283127	쪽에
0.0031275405	미국을
0.0031274421	모두들
0.0031248582	유리
0.0031245251	마당에
0.0031227461	그러기에
0.0031222440	벌어지고
0.0031221430	정부를
0.0031219084	변화와
0.0031217923	것들을
0.0031214895	기록이
0.0031211892	떠날
0.0031204348	데다
0.0031180552	번째
0.0031177853	절차를
0.0031175001	않았으나
0.0031174168	존재를
0.0031164100	둥근
0.0031161097	리가
0.0031153200	식물
0.0031153047	주장이
0.0031148001	문서
0.0031135612	형식으로
0.0031134931	표를
0.0031125392	돌아오는
0.0031116333	풀
0.0031105432	연구하는
0.0031087667	뛰어
0.0031075430	착한
0.0031072250	예로
0.0031069222	기르는
0.0031068390	언어를
0.0031056656	남기고
0.0031044746	줄일
0.0031019108	평생
0.0031013253	사랑
0.0031003010	체제의
0.0030995136	점도
0.0030986759	것의
0.0030969323	싼
0.0030968489	갖다
0.0030967481	무릎을
0.0030963115	일의
0.0030959279	몰랐다
0.0030949539	편이다
0.0030939825	맞은
0.0030926905	상품의
0.0030908812	할지라도
0.0030904952	것이지
0.0030890367	공사
0.0030859860	버린다
0.0030859355	불과한
0.0030856856	말이야
0.0030851634	동물의
0.0030834878	시키는
0.0030831699	사람이다
0.0030831194	시작
0.0030824659	첫째는
0.0030816257	경상
0.0030810074	엉뚱한
0.0030803690	현재까지
0.0030800006	자라는
0.0030799173	선을
0.0030790290	불만을
0.0030779062	돈으로
0.0030777548	무엇인지
0.0030755923	유지하고
0.0030744013	우리네
0.0030740505	여지가
0.0030731118	그러면서도
0.0030724583	위를
0.0030719889	특유의
0.0030715196	갈등을
0.0030714339	생산을
0.0030714339	기반
0.0030704119	철도
0.0030699097	결과적으로
0.0030681333	이렇듯
0.0030673106	있음이
0.0030671618	울고
0.0030666243	섞어
0.0030661549	별도로
0.0030658370	설
0.0030644289	벽에
0.0030643609	살았던
0.0030636745	되었을
0.0030633212	성공적으로
0.0030633060	당신은
0.0030626172	기초를
0.0030623497	내용과
0.0030619989	몰라
0.0030609593	민주당
0.0030585445	현대의
0.0030583755	디스크
0.0030562810	정권의
0.0030555266	금년
0.0030548226	검사
0.0030546055	가량
0.0030543204	힘
0.0030540705	최
0.0030537325	물질이
0.0030534498	할머니
0.0030532304	대거
0.0030522412	발표된
0.0030505480	수천
0.0030503462	발달한
0.0030496269	속에서도
0.0030495261	느끼지
0.0030486883	기억이
0.0030482870	작품은
0.0030475654	담은
0.0030464425	아니요
0.0030458394	대답을
0.0030452010	입는
0.0030427533	당의
0.0030415624	나눈
0.0030402224	중국은
0.0030393847	팔아
0.0030393519	낯선
0.0030379591	비중이
0.0030371718	과정
0.0030365157	표준화
0.0030355795	세월이
0.0030341386	얼굴로
0.0030335002	길고
0.0030323774	권력
0.0030322916	북도
0.0030319585	모조리
0.0030309693	관련한
0.0030300483	마친
0.0030299145	이내
0.0030283046	뒤늦게
0.0030280524	있으면서
0.0030279866	소설의
0.0030266620	왔다는
0.0030258899	과정에
0.0030254861	식물의
0.0030252867	비싼
0.0030251353	지속적으로
0.0030242976	기를
0.0030217162	신라의
0.0030207094	자료가
0.0030201392	분석한
0.0030188977	설계에
0.0030186655	관련이
0.0030185822	봐
0.0030181632	보냈다
0.0030152463	맞춰
0.0030133185	일부러
0.0030128163	방문을
0.0030124454	세력이
0.0030098312	산에
0.0030094956	상황은
0.0030073836	우리들은
0.0030060916	구조와
0.0030059251	비교해
0.0030048678	나타낼
0.0030046179	할지
0.0030017514	민자당의
0.0030002248	경제는
0.0029997378	원료로
0.0029990187	돈은
0.0029985669	의식의
0.0029980800	제외하고는
0.0029977267	유도
0.0029969571	성을
0.0029966895	날은
0.0029954658	없으니
0.0029933536	목이
0.0029922636	몰려
0.0029919456	불
0.0029919280	현장
0.0029912897	표면에
0.0029905705	음식
0.0029895156	거예요
0.0029888597	방안
0.0029873683	된다면
0.0029871337	기록을
0.0029868990	임시
0.0029867652	공간을
0.0029861269	필수적인
0.0029831114	목소리를
0.0029826749	역사에
0.0029822560	상을
0.0029819885	방을
0.0029817186	힘입어
0.0029800935	문제다
0.0029760031	남에게
0.0029740249	이란
0.0029728867	있어요
0.0029723493	싣고
0.0029696998	그처럼
0.0029687940	실시하고
0.0029679739	죄를
0.0029679386	종류에
0.0029666996	활동이
0.0029663816	사고가
0.0029653924	장관
0.0029653924	살던
0.0029651402	달리는
0.0029647869	이용되고
0.0029647717	발로
0.0029643023	올리는
0.0029612844	띤
0.0029612516	교수가
0.0029611331	가리킨다
0.0029605628	재료
0.0029592885	하드웨어
0.0029592557	종류
0.0029586879	소리에
0.0029581176	배운
0.0029564900	태평양
0.0029560536	성질
0.0029550644	수요
0.0029540096	문제이다
0.0029524326	크기는
0.0029519152	과학적
0.0029516629	제한
0.0029507570	이루어졌다
0.0029502220	끝나면
0.0029501868	예상되는
0.0029489958	재료의
0.0029484785	경험이
0.0029482942	세계가
0.0029482942	살펴보면
0.0029478249	조
0.0029472874	땅에서
0.0029468685	배의
0.0029459475	사정이
0.0029454781	약을
0.0029434822	별도의
0.0029434318	사람이나
0.0029431819	책의
0.0029427101	컬러
0.0029422432	사이로
0.0029419581	않았지만
0.0029417233	꺼내
0.0029415216	끝나는
0.0029413701	근거로
0.0029410850	체계를
0.0029406989	정치는
0.0029396770	민주주의의
0.0029395609	쉽지
0.0029388897	내용에
0.0029384027	외부
0.0029383018	학자
0.0029380847	선생님의
0.0029372470	모으고
0.0029369770	적용할
0.0029361721	삼성전자
0.0029356876	새로이
0.0029355514	구하여라
0.0029353191	생각이다
0.0029350845	못하면
0.0029349155	장점을
0.0029346656	보여준다
0.0029337269	생활이
0.0029336765	가벼운
0.0029328387	세계는
0.0029328211	거리
0.0029322180	당국의
0.0029306585	앞으로는
0.0029304238	해결을
0.0029303230	합리적인
0.0029300554	공화국
0.0029295533	텐데
0.0029293009	이렇다
0.0029290839	같지
0.0029288821	회의에서
0.0029278425	조정
0.0029267701	못하였다
0.0029266691	살게
0.0029262326	선진
0.0029261669	그렇고
0.0029252435	벼슬을
0.0029251778	주식
0.0029244562	적혀
0.0029228310	나서는
0.0029220414	전력
0.0029211379	못지
0.0029205172	언론
0.0029199974	구멍을
0.0029198131	자란
0.0029195937	사용될
0.0029193262	선택
0.0029183546	지지를
0.0029174336	그것
0.0029157733	상태가
0.0029151197	과거를
0.0029143147	강제
0.0029134089	상대방의
0.0029125207	귀중한
0.0029122028	위험한
0.0029118015	장관은
0.0029101411	말씀을
0.0029095709	제도적
0.0029095380	시내
0.0029092529	끝나고
0.0029091015	일고
0.0029082637	해주는
0.0029081780	크기를
0.0029073074	대만
0.0029071913	뒤의
0.0029065201	가르치는
0.0029058818	논리
0.0029054805	땅의
0.0029049103	중국에서
0.0029045923	하도록
0.0029044585	봐야
0.0029044561	모델의
0.0029044409	왔으며
0.0029001840	어차피
0.0028975521	전적으로
0.0028970828	신고
0.0028970652	요소를
0.0028945166	이스라엘
0.0028943172	건너
0.0028928915	전형적인
0.0028927401	사업에
0.0028905776	원리를
0.0028885160	안정을
0.0028882485	두루
0.0028868910	뒤에는
0.0028858362	작가의
0.0028854982	그중
0.0028852306	세계적
0.0028845418	특성과
0.0028828006	듣지
0.0028827502	발견된
0.0028822303	개혁의
0.0028806229	회
0.0028805196	강도
0.0028803857	막는
0.0028801536	모양이었다
0.0028794648	자의
0.0028793967	각국의
0.0028792301	없음을
0.0028787936	법은
0.0028784428	회사에
0.0028783090	자식
0.0028768304	데이타를
0.0028760608	급격한
0.0028757100	식민지
0.0028747713	들어오는
0.0028738655	바꾸는
0.0028737646	보이며
0.0028733128	견해를
0.0028729773	컴퓨터가
0.0028726088	좋아
0.0028725055	최적화
0.0028723917	회장
0.0028718015	이야기하여
0.0028717711	살이
0.0028712840	도는
0.0028703630	우연히
0.0028702444	한국에서
0.0028698937	경찰이
0.0028696238	고유의
0.0028694571	하늘에
0.0028691720	관계로
0.0028689197	기업은
0.0028686698	평범한
0.0028684655	제작하였다
0.0028683670	박사
0.0028680315	가능할
0.0028665049	제안한
0.0028657024	일곱
0.0028652835	정도는
0.0028647788	남부
0.0028647133	깔려
0.0028645114	일으킨
0.0028642438	조금만
0.0028637745	바닥에
0.0028632371	이미지
0.0028631186	장치의
0.0028620309	자칫
0.0028620132	가격을
0.0028613269	사라지고
0.0028606381	분류
0.0028593157	지나가는
0.0028559623	바탕을
0.0028556620	말입니다
0.0028553264	같으면
0.0028552759	옷
0.0028546552	팔
0.0028544533	지켜야
0.0028541354	아직까지
0.0028528106	북쪽
0.0028523236	야당의
0.0028508171	온다
0.0028505320	코를
0.0028500450	중국이
0.0028493410	존재
0.0028487555	밤이
0.0028486874	가면서
0.0028485209	쓰레기
0.0028485184	기반으로
0.0028475973	이루어져야
0.0028468606	즐거운
0.0028468429	시각
0.0028456039	선생의
0.0028449327	심하게
0.0028440421	활용될
0.0028429367	야당
0.0028428863	기술과
0.0028428711	만하다
0.0028426692	포함되어
0.0028422504	위기를
0.0028415944	수행하여
0.0028400878	방침을
0.0028394343	외국인
0.0028393839	백제
0.0028387808	글의
0.0028380263	낳은
0.0028374560	정권
0.0028372214	솔직히
0.0028368025	활동에
0.0028360480	않다고
0.0028354777	설치된
0.0028351749	고장
0.0028347737	우리들
0.0028343043	옳은
0.0028336179	하나씩
0.0028336003	불교
0.0028334313	저서
0.0028332143	지속적인
0.0028331814	넷째
0.0028319904	시장이
0.0028318415	교사
0.0028317558	크기의
0.0028309332	나타내어
0.0028308852	과정이
0.0028305168	영
0.0028304335	걸음을
0.0028289902	소련이
0.0028279329	프로그래밍
0.0028255206	평화를
0.0028245819	설명하고
0.0028244833	사내가
0.0028244305	오늘에
0.0028233429	수사
0.0028230225	연속
0.0028220181	타는
0.0028215967	속도
0.0028215311	참고
0.0028215159	작품의
0.0028207766	반해
0.0028201736	않는다면
0.0028191668	선생님께서
0.0028186469	사용자가
0.0028170219	병
0.0028164187	누군가가
0.0028162850	쪽에서
0.0028162322	지향
0.0028138374	찾기
0.0028133152	개발하기
0.0028125455	몫을
0.0028121771	소비
0.0028118415	손쉽게
0.0028117254	종종
0.0028080868	조기
0.0028072995	들어간다
0.0028067292	나은
0.0028065954	다음으로
0.0028056062	펴고
0.0028050031	부모의
0.0028040140	자를
0.0028037617	되므로
0.0028035446	되었다는
0.0028032267	고향
0.0028003930	쏟아져
0.0028002921	중국과
0.0027998404	질문에
0.0027996562	인기
0.0027981119	수정
0.0027980968	없다면
0.0027976779	의미하는
0.0027965045	지낸
0.0027961689	관계의
0.0027961184	자리
0.0027958333	가운데는
0.0027947079	비선형
0.0027940897	하여야
0.0027934361	않고는
0.0027929163	통하는
0.0027926969	업체인
0.0027925151	늦게
0.0027921795	고르바초프
0.0027895124	보조
0.0027894139	벌어진
0.0027888436	음악을
0.0027882734	품고
0.0027881724	의료
0.0027880563	마른
0.0027873674	원자력
0.0027855405	거리에
0.0027847861	이루어지지
0.0027839988	엄격한
0.0027836280	메모리
0.0027830601	것이라면
0.0027829263	영원한
0.0027827750	축구
0.0027811827	않았다는
0.0027809153	그러고
0.0027799917	비는
0.0027798580	세상은
0.0027791211	사고를
0.0027788184	특이한
0.0027784651	무선
0.0027784500	위치한
0.0027774280	낳고
0.0027762875	운동은
0.0027757853	봄
0.0027736732	줄곧
0.0027735875	구조에
0.0027733376	설명을
0.0027731030	이전
0.0027725831	이어지는
0.0027721643	달고
0.0027718615	통일의
0.0027709733	대부분은
0.0027699008	필요성을
0.0027698176	잔
0.0027683086	미칠
0.0027679553	공장을
0.0027655430	죽음의
0.0027654420	문제도
0.0027653764	엄마가
0.0027648061	남편
0.0027642863	딱
0.0027640845	슬픈
0.0027632619	고도의
0.0027630121	바라보며
0.0027630096	통신망
0.0027623913	아버지와
0.0027619195	전기적
0.0027607815	민자당은
0.0027606149	비롯해
0.0027602617	가지게
0.0027597771	결혼을
0.0027580992	설립
0.0027573119	팔고
0.0027567088	현실적으로
0.0027565750	노태우
0.0027546471	노릇을
0.0027540265	농사를
0.0027535571	흐르고
0.0027525503	전용
0.0027525175	떨어지고
0.0027519472	머물러
0.0027519144	하려고
0.0027510589	나타나지
0.0027503726	아픈
0.0027487956	세금을
0.0027476550	도시로
0.0027475213	보유하고
0.0027462141	놓는
0.0027458962	죽이고
0.0027447404	삶은
0.0027447051	방향
0.0027445058	당신이
0.0027432643	긍정적인
0.0027411019	보험
0.0027410665	액체
0.0027404987	많지
0.0027404306	카드
0.0027397947	올라가
0.0027386870	전략을
0.0027377988	반응이
0.0027369282	놓인
0.0027368777	저의
0.0027365750	근로자
0.0027341626	정도였다
0.0027335898	제안하였다
0.0027333576	스스로를
0.0027324517	따름이다
0.0027318991	손님이
0.0027304230	목적
0.0027294010	남이
0.0027290302	구현하였다
0.0027287475	필요하다고
0.0027271881	서로가
0.0027253612	경기를
0.0027241550	한창
0.0027232996	용기를
0.0027232491	붙인
0.0027215054	끌어
0.0027209857	사항을
0.0027205164	적절히
0.0027184042	조건으로
0.0027180182	경쟁이
0.0027170972	뚫고
0.0027169129	우린
0.0027155049	마시는
0.0027148489	도입하여
0.0027145335	삶에
0.0027127721	배우고
0.0027127721	많다는
0.0027123685	현황
0.0027091688	책이
0.0027081291	후보
0.0027074251	사건에
0.0027070895	이룬
0.0027066531	달하는
0.0027064335	디지탈
0.0027061661	활성화
0.0027050937	개선을
0.0027047252	안정된
0.0027046091	여기에는
0.0027033172	공공
0.0027032843	이보다
0.0027015584	예쁜
0.0027013565	장차
0.0027011218	취할
0.0027010713	이룰
0.0027010209	우리와
0.0027009048	경찰의
0.0027006525	으레
0.0027005011	밖에도
0.0027004178	거래
0.0026990931	국가를
0.0026990603	맞서
0.0026986742	퍼져
0.0026966631	행위
0.0026965798	이라는
0.0026965798	여기서는
0.0026965469	있나
0.0026956235	엄청나게
0.0026954216	공기를
0.0026938798	초기의
0.0026936451	넣은
0.0026932262	특징은
0.0026926056	환경의
0.0026920529	묶어
0.0026916845	첫번째
0.0026902765	필요는
0.0026902083	기록했다
0.0026891031	마을에
0.0026890702	돌아왔다
0.0026890526	벌여
0.0026888003	조직의
0.0026875613	생명
0.0026875108	병원
0.0026874428	소련은
0.0026872586	본래의
0.0026870920	드러났다
0.0026867236	한숨을
0.0026864208	오르는
0.0026861709	아까
0.0026852298	했으니
0.0026844929	애써
0.0026843087	인정하고
0.0026836880	사례가
0.0026813413	원인은
0.0026792797	초점을
0.0026785076	제품이
0.0026779726	대상을
0.0026773847	곳의
0.0026770668	때문인지
0.0026761280	필요할
0.0026759438	쓰면
0.0026751894	후에도
0.0026746695	먹이를
0.0026746367	즐기는
0.0026735970	행사를
0.0026733624	피할
0.0026733296	나와서
0.0026727922	학교의
0.0026721715	일어나지
0.0026721034	범위는
0.0026720049	하늘이
0.0026718535	협상을
0.0026718535	올린
0.0026712656	작용하는
0.0026712504	그곳에
0.0026710157	부인이
0.0026706801	중요성을
0.0026704630	이곳
0.0026701274	급히
0.0026699257	때나
0.0026698751	미술
0.0026687522	심리적
0.0026683662	권위를
0.0026674604	자료의
0.0026667235	개념
0.0026664560	떠났다
0.0026652826	건강한
0.0026641926	비용을
0.0026634381	영역을
0.0026631706	다시는
0.0026631202	잡지
